CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,300,670,0,1,1.00289
2,lt,up_ntrk,0,0,2.4,300,670,0,1,1.00777
2,lt,up_njet,0,0,2.4,300,670,0,1,1.00275
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.987071
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00401
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.01684
2,lt,up_dmux,0,0,2.4,300,670,0,1,1.00289
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.00289
2,lt,up_ksl,0,0,2.4,300,670,0,1,1.0029
2,lt,up_jes,0,0,2.4,300,670,0,1,1.00388
2,lt,down_ntrk,0,0,2.4,300,670,0,1,1.00289
2,lt,down_njet,0,0,2.4,300,670,0,1,1.00289
2,lt,down_mupt,0,0,2.4,300,670,0,1,1.00289
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.00658
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.998548
2,lt,down_dmux,0,0,2.4,300,670,0,1,1.00722
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.01223
2,lt,down_ksl,0,0,2.4,300,670,0,1,1.00289
2,lt,down_jes,0,0,2.4,300,670,0,1,0.999312
2,lt,up_statistic,0,0,2.4,300,670,0,1,1.01454
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.991252
2,lt,up_cb,0,0,2.4,300,670,0,1,1.00536
2,lt,down_cb,0,0,2.4,300,670,0,1,1.00043
2,lt,up_add,0,0,2.4,300,670,0,1,1.05258
2,lt,down_add,0,0,2.4,300,670,0,1,0.953214
2,lt,up,0,0,2.4,300,670,0,1,1.05723
2,lt,down,0,0,2.4,300,670,0,1,0.929698
