# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
302660,25,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
302660,26,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
302660,28,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
302661,1,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
304366,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
304366,4,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
304366,26,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
304366,32,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
304366,339,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
304366,354,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
304366,380,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
304366,507,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
304366,570,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
304366,639,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
304366,755,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
304366,1388,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
304364,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
306126,1,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306126,38,20,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306126,48,19,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306126,96,20,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306126,171,10,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306126,199,20,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306126,247,10,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306122,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306125,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306125,343,3,300,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/300
306125,435,4,250,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/250
306125,573,5,400,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/200
306125,672,6,320,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/160
306125,899,7,260,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/130
306125,1379,8,180,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/90
306125,2004,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306115,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306116,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306119,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306121,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
298652,1,0,0,HLT_PFJet200_v10/1,ONE,L1_SingleJet120/0
298653,1,0,0,HLT_PFJet200_v10/0,ONE,L1_SingleJet120/0
298653,19,11,0,HLT_PFJet200_v10/0,ONE,L1_SingleJet120/250
299420,1,0,0,HLT_PFJet200_v11/0,ONE,L1_SingleJet120/1000
299420,2,7,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
299420,11,9,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
300079,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
300079,26,9,76,HLT_PFJet200_v12/38,ONE,L1_SingleJet120/2
300078,1,0,1000,HLT_PFJet200_v12/1,ONE,L1_SingleJet120/1000
300364,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
300364,27,9,368,HLT_PFJet200_v12/184,ONE,L1_SingleJet120/2
300364,30,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300373,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300367,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300368,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300371,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300360,1,0,1000,HLT_PFJet200_v12/1,ONE,L1_SingleJet120/1000
300369,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300374,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300361,1,0,1000,HLT_PFJet200_v12/1,ONE,L1_SingleJet120/1000
300372,1,6,200,HLT_PFJet200_v12/1,ONE,L1_SingleJet120/200
300375,1,6,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300375,22,8,368,HLT_PFJet200_v12/184,ONE,L1_SingleJet120/2
300366,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300370,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300365,1,7,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
303948,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
303948,50,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
303948,55,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
303948,150,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
303948,158,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
303948,162,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
303948,336,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
303948,641,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
303948,1347,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
303989,1,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
306153,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306153,6,0,0,HLT_PFJet200_v16/0,ONE,L1_SingleJet120/1000
306153,77,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306171,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306171,10,10,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306154,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306154,405,3,300,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/300
306154,594,4,250,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/250
306154,706,5,400,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/200
306154,842,6,320,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/160
306154,1034,7,260,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/130
306169,1,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306169,371,10,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306170,1,10,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306155,1,7,260,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/130
306155,303,8,180,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/90
306155,945,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
299390,1,0,1000,HLT_PFJet200_v11/1,ONE,L1_SingleJet120/1000
299394,1,0,0,HLT_PFJet200_v11/0,ONE,L1_SingleJet120/1000
299394,5,5,500,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/250
299396,1,7,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
299391,None,None,1,HLT_PFJet200_v11,ONE,L1_SingleJet120
299393,1,0,1000,HLT_PFJet200_v11/1,ONE,L1_SingleJet120/1000
299395,1,5,500,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/250
299395,29,7,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
299392,1,0,1000,HLT_PFJet200_v11/1,ONE,L1_SingleJet120/1000
301313,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301323,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301323,35,7,10980,HLT_PFJet200_v13/122,ONE,L1_SingleJet120/90
301323,39,6,21060,HLT_PFJet200_v13/162,ONE,L1_SingleJet120/130
301323,509,7,10980,HLT_PFJet200_v13/122,ONE,L1_SingleJet120/90
301450,1,8,180,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/60
301448,1,7,270,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/90
301447,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301447,33,6,260,HLT_PFJet200_v13/2,ONE,L1_SingleJet120/130
301447,220,7,270,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/90
301449,1,7,270,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/90
301449,78,8,180,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/60
302153,1,0,0,HLT_PFJet200_v14/0,ONE,L1_SingleJet120/1000
303838,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
303838,51,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
303838,243,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
303838,523,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
303838,1248,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
303838,1857,8,180,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/60
305113,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
305113,9,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305114,1,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305114,32,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
305112,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
305112,66,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
305112,147,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
305112,720,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
305112,813,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
305112,891,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
305112,957,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
306036,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306036,6,0,0,HLT_PFJet200_v16/0,ONE,L1_SingleJet120/1000
306036,58,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306051,1,7,260,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/130
306051,137,8,180,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/90
306038,1,1,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306038,7,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306038,13,1,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306038,74,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306039,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306048,1,6,320,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/160
306041,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306041,299,3,300,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/300
306037,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306037,3,1,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306040,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306042,1,3,300,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/300
306042,70,4,250,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/250
306042,196,5,400,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/200
306042,317,6,320,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/160
306049,1,6,320,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/160
306049,7,7,260,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/130
299649,1,0,0,HLT_PFJet200_v11/0,ONE,L1_SingleJet120/1000
299649,9,10,368,HLT_PFJet200_v11/184,ONE,L1_SingleJet120/2
299649,36,7,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
299649,64,5,500,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/250
299649,87,7,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
299649,96,10,368,HLT_PFJet200_v11/184,ONE,L1_SingleJet120/2
299649,103,3,600,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/300
299649,263,7,400,HLT_PFJet200_v11/2,ONE,L1_SingleJet120/200
299650,None,None,1,HLT_PFJet200_v11,ONE,L1_SingleJet120
300812,1,5,368,HLT_PFJet200_v12/184,ONE,L1_SingleJet120/2
300816,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
300816,6,5,368,HLT_PFJet200_v12/184,ONE,L1_SingleJet120/2
300817,1,5,368,HLT_PFJet200_v12/184,ONE,L1_SingleJet120/2
300817,114,6,306,HLT_PFJet200_v12/153,ONE,L1_SingleJet120/2
300806,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
300806,36,3,500,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/250
300806,69,2,600,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/300
300806,201,3,500,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/250
300811,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
300811,6,3,500,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/250
300811,124,4,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
301914,1,14,270,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/90
301912,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301912,43,14,270,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/90
301909,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301913,1,14,270,HLT_PFJet200_v13/3,ONE,L1_SingleJet120/90
302995,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
298906,1,0,0,HLT_PFJet200_v10/0,ONE,L1_SingleJet120/0
298906,36,1,1200,HLT_PFJet200_v10/4,ONE,L1_SingleJet120/300
298906,49,2,1000,HLT_PFJet200_v10/4,ONE,L1_SingleJet120/250
298906,60,3,1000,HLT_PFJet200_v10/4,ONE,L1_SingleJet120/250
298906,70,4,800,HLT_PFJet200_v10/4,ONE,L1_SingleJet120/200
298906,80,5,800,HLT_PFJet200_v10/4,ONE,L1_SingleJet120/200
298906,90,6,120,HLT_PFJet200_v10/60,ONE,L1_SingleJet120/2
298906,100,7,120,HLT_PFJet200_v10/60,ONE,L1_SingleJet120/2
298906,110,8,120,HLT_PFJet200_v10/60,ONE,L1_SingleJet120/2
298906,120,9,120,HLT_PFJet200_v10/60,ONE,L1_SingleJet120/2
298906,130,10,120,HLT_PFJet200_v10/60,ONE,L1_SingleJet120/2
298906,140,0,0,HLT_PFJet200_v10/0,ONE,L1_SingleJet120/0
300488,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
302277,1,0,0,HLT_PFJet200_v14/0,ONE,L1_SingleJet120/1000
302277,5,7,270,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/90
302278,1,8,180,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/60
302279,1,8,180,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/60
302279,28,9,90,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/30
302280,1,9,90,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/30
302533,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302827,1,0,1000,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/1000
302804,1,0,1000,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/1000
302806,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302828,1,0,1000,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/1000
302820,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302821,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302839,1,0,1000,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/1000
302829,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
305314,1,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305314,76,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
305314,367,8,180,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/60
305310,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
305310,59,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
305310,65,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
305312,1,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
305312,99,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
305312,164,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
305311,1,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
305313,1,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
305313,89,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
305313,258,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
306135,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306135,520,3,300,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/300
306135,524,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306135,603,3,300,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/300
306135,705,4,250,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/250
306135,819,5,400,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/200
306135,994,6,320,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/160
306134,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306134,9,0,0,HLT_PFJet200_v16/0,ONE,L1_SingleJet120/1000
306134,51,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306137,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306137,3,7,130,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/130
306139,1,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306139,20,19,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306139,42,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306139,524,20,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306139,528,19,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306139,550,10,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306139,1087,20,60,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/30
306139,1094,19,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
306138,1,2,350,HLT_PFJet200_v16/1,ONE,L1_SingleJet120/350
306138,6,7,260,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/130
306138,387,8,180,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/90
306138,1018,9,120,HLT_PFJet200_v16/2,ONE,L1_SingleJet120/60
299042,1,0,0,HLT_PFJet200_v10/0,ONE,L1_SingleJet120/0
299042,13,8,120,HLT_PFJet200_v10/60,ONE,L1_SingleJet120/2
299038,1,0,0,HLT_PFJet200_v10/0,ONE,L1_SingleJet120/0
305902,1,2,350,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/350
305902,42,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
305902,51,2,350,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/350
306416,1,0,0,HLT_PFJet200_v17/0,ONE,L1_SingleJet120/1000
306432,1,7,260,HLT_PFJet200_v17/2,ONE,L1_SingleJet120/130
306432,174,20,60,HLT_PFJet200_v17/2,ONE,L1_SingleJet120/30
306432,337,7,260,HLT_PFJet200_v17/2,ONE,L1_SingleJet120/130
306417,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306418,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306414,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306414,4,0,1000,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/1000
306425,1,25,0,HLT_PFJet200_v17/0,ONE,L1_SingleJet120/0
306425,10,22,0,HLT_PFJet200_v17/0,ONE,L1_SingleJet120/0
306425,20,21,0,HLT_PFJet200_v17/0,ONE,L1_SingleJet120/0
306425,115,7,260,HLT_PFJet200_v17/2,ONE,L1_SingleJet120/130
306425,116,21,0,HLT_PFJet200_v17/0,ONE,L1_SingleJet120/0
306419,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306422,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306422,4,3,300,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/300
306415,1,0,1000,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/1000
306420,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306421,1,2,350,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/350
306423,1,3,300,HLT_PFJet200_v17/1,ONE,L1_SingleJet120/300
306423,111,5,400,HLT_PFJet200_v17/2,ONE,L1_SingleJet120/200
306423,237,6,320,HLT_PFJet200_v17/2,ONE,L1_SingleJet120/160
299913,1,0,1000,HLT_PFJet200_v11/1,ONE,L1_SingleJet120/1000
300675,1,4,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300673,1,0,0,HLT_PFJet200_v12/0,ONE,L1_SingleJet120/1000
300673,46,4,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300674,1,4,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
300676,1,4,400,HLT_PFJet200_v12/2,ONE,L1_SingleJet120/200
302225,1,0,0,HLT_PFJet200_v14/0,ONE,L1_SingleJet120/1000
302225,54,7,270,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/90
302225,562,8,180,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/60
302513,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302513,28,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
304149,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
304149,3,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
304149,9,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
304149,14,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
304149,20,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
304149,25,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
304149,30,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
304149,35,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
304149,41,8,180,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/60
304149,46,9,90,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/30
304149,51,10,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
304149,56,11,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
304149,62,12,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
304149,67,13,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
304149,72,14,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
304149,77,15,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
304149,83,16,180,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/60
304149,87,17,90,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/30
304254,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
304257,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
304257,16,10,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
302392,1,0,0,HLT_PFJet200_v14/0,ONE,L1_SingleJet120/1000
302392,34,14,390,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/130
302393,1,14,390,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/130
302393,483,15,270,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/90
302393,586,7,270,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/90
302393,591,15,270,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/90
302393,601,7,270,HLT_PFJet200_v14/3,ONE,L1_SingleJet120/90
301439,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301694,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
301694,27,11,400,HLT_PFJet200_v13/2,ONE,L1_SingleJet120/200
301694,64,10,500,HLT_PFJet200_v13/2,ONE,L1_SingleJet120/250
302597,1,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
302597,586,8,180,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/60
302596,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302596,31,9,90,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/30
302596,39,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
302596,648,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
304209,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
304209,39,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
304209,178,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
304209,190,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
304209,219,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
304209,280,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
304209,433,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
304207,None,None,1,HLT_PFJet200_v15,ONE,L1_SingleJet120
305247,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
305247,38,1,700,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/350
305247,58,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
305248,1,2,600,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/300
305248,294,3,500,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/250
305248,373,4,400,HLT_PFJet200_v15/2,ONE,L1_SingleJet120/200
305248,507,5,480,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/160
305248,668,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305250,1,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305249,1,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305252,1,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
305252,204,7,270,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/90
300975,1,0,1000,HLT_PFJet200_v13/1,ONE,L1_SingleJet120/1000
300974,1,0,1000,HLT_PFJet200_v13/1,ONE,L1_SingleJet120/1000
300973,1,0,0,HLT_PFJet200_v13/0,ONE,L1_SingleJet120/1000
302646,1,0,0,HLT_PFJet200_v15/0,ONE,L1_SingleJet120/1000
302646,28,6,390,HLT_PFJet200_v15/3,ONE,L1_SingleJet120/130
302649,1,6,130,HLT_PFJet200_v15/1,ONE,L1_SingleJet120/130
