# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
302393,591,15,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302393,601,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
301439,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/9967
301694,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/14221
301694,27,11,4203930,HLT_AK8PFJet40_v10/510,ONE,L1_ZeroBias/8243
301694,64,10,4805669,HLT_AK8PFJet40_v10/583,ONE,L1_ZeroBias/8243
302597,1,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
302597,586,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
302596,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302596,31,9,352457,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/7193
302596,39,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302596,648,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
304209,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
304209,39,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304209,178,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304209,190,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304209,219,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304209,280,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304209,433,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
304207,None,None,1,HLT_AK8PFJet40_v12,ONE,L1_ZeroBias
305247,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
305247,38,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
305247,58,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
305248,1,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
305248,294,3,2276664,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7297
305248,373,4,1992081,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7297
305248,507,5,1707498,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7297
305248,668,6,1422915,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7297
305250,1,6,1422915,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7297
305249,1,6,1422915,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7297
305252,1,6,1422915,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7297
305252,204,7,1065362,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7297
300975,1,0,16493,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/16493
300974,1,0,16493,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/16493
300973,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/16493
302646,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302646,28,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302649,1,6,7193,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/7193
302650,1,6,7193,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/7193
302651,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302654,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
300958,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/16493
302695,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302694,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302448,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/12457
302448,21,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
302448,620,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302448,1501,8,704914,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/7193
303885,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
303885,59,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
303885,87,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
303885,173,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
303885,415,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
303885,585,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
303885,1399,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
303885,2015,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
305358,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
305358,90,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
305359,1,1,12503,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12503
300235,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300234,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300236,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300236,11,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300239,1,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300237,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300237,5,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300237,286,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300238,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300238,30,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300238,253,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300241,1,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300233,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300233,43,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300240,1,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300240,329,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300117,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300117,30,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
303808,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/4391
303808,7,11,789672,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/2531
303813,1,0,4391,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/4391
303813,7,16,2531,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/2531
299149,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9539
299149,18,6,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
299149,33,4,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
299149,215,6,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
301414,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/12457
301417,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/12457
301417,50,6,2625445,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/7193
299005,1,0,9539,HLT_AK8PFJet40_v7/1,ONE,L1_ZeroBias/9539
305965,1,2,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
305967,1,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305966,1,2,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
305963,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
305963,9,1,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305963,14,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305964,1,2,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
298991,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/5051
300575,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300574,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300574,15,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300574,20,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300576,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300576,7,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300576,152,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300576,517,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300576,865,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300576,873,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
302926,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
304292,1,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304292,50,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304292,69,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304292,78,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304292,138,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304292,185,3,2134392,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/6841
304292,249,4,1867593,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/6841
304292,360,5,1600794,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/6841
304292,505,6,1333995,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/6841
304292,1083,7,998786,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/6841
304292,1735,8,670418,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/6841
304292,1780,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304292,1781,8,670418,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/6841
304291,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304291,12,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304291,13,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304291,37,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
305237,1,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
305237,595,3,2276664,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7297
305237,672,4,1992081,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7297
305237,796,5,1707498,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7297
305237,843,6,1422915,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7297
305234,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
305234,50,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
305234,63,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
305235,1,2,12503,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12503
305236,1,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
302525,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302525,621,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
302523,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302526,1,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
302524,1,6,7193,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/7193
302522,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302522,24,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302474,1,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302473,1,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
302473,2,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302476,1,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302476,78,8,704914,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/7193
302472,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/12457
302472,20,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
302475,1,7,7193,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/7193
302509,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302509,34,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
302975,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
301554,1,5,6481,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/6481
301554,3,4,6481,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/6481
301554,12,0,11213,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/11213
301557,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301567,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301567,12,6,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301567,20,13,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301567,267,14,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
303816,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/4391
303816,7,8,248038,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/2531
303816,17,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/4391
303817,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/4391
303817,60,8,248038,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/2531
303817,72,9,124019,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/2531
304326,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304332,None,None,1,HLT_AK8PFJet40_v12,ONE,L1_ZeroBias
304333,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304333,4,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304333,71,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304333,74,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304333,82,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304333,120,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304333,448,3,2134392,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/6841
304333,503,4,1867593,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/6841
304333,579,5,1600794,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/6841
304333,739,6,1333995,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/6841
304333,1366,7,998786,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/6841
299338,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/8641
304562,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304562,4,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304562,57,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304562,60,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304562,268,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304562,416,3,2134392,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/6841
304562,473,4,1867593,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/6841
304562,520,5,1600794,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/6841
304562,579,6,1333995,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/6841
304562,626,7,998786,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/6841
304562,684,8,670418,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/6841
304562,821,9,335209,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/6841
304144,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
304144,63,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304144,70,1,2815282,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12457
304144,138,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304144,411,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304144,488,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304144,535,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
304144,916,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
304144,1574,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
304144,2222,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
299595,1,12,2303105,HLT_AK8PFJet40_v8/805,ONE,L1_ZeroBias/2861
299592,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299592,31,8,1755176,HLT_AK8PFJet40_v8/184,ONE,L1_ZeroBias/9539
299598,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299598,4,12,2303105,HLT_AK8PFJet40_v8/805,ONE,L1_ZeroBias/2861
299598,8,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299594,1,12,2303105,HLT_AK8PFJet40_v8/805,ONE,L1_ZeroBias/2861
299593,1,8,1755176,HLT_AK8PFJet40_v8/184,ONE,L1_ZeroBias/9539
299593,216,7,1755176,HLT_AK8PFJet40_v8/184,ONE,L1_ZeroBias/9539
299593,361,10,2775849,HLT_AK8PFJet40_v8/291,ONE,L1_ZeroBias/9539
299593,713,12,2303105,HLT_AK8PFJet40_v8/805,ONE,L1_ZeroBias/2861
299597,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299597,3,12,2303105,HLT_AK8PFJet40_v8/805,ONE,L1_ZeroBias/2861
299804,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299780,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299829,1,0,9539,HLT_AK8PFJet40_v8/1,ONE,L1_ZeroBias/9539
299774,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299813,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299825,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/53
299831,1,0,9539,HLT_AK8PFJet40_v8/1,ONE,L1_ZeroBias/9539
299786,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299833,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299799,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299809,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299815,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299806,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299775,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299807,1,0,9539,HLT_AK8PFJet40_v8/1,ONE,L1_ZeroBias/9539
299808,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299819,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299819,5,1,2709076,HLT_AK8PFJet40_v8/284,ONE,L1_ZeroBias/9539
300124,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300124,17,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300124,202,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300123,1,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300122,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300122,46,3,2451523,HLT_AK8PFJet40_v9/257,ONE,L1_ZeroBias/9539
300122,50,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300122,482,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300122,817,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300122,1210,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
299662,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299664,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299663,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
301809,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/14221
299443,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
299443,51,9,1755176,HLT_AK8PFJet40_v8/184,ONE,L1_ZeroBias/9539
302543,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
305376,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
305376,65,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
305377,1,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
305377,217,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
305377,398,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
305377,438,2,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
305377,591,3,2276664,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7297
305377,663,4,1992081,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7297
305377,705,5,1707498,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7297
305377,780,6,1422915,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7297
305377,1374,7,1065362,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7297
305862,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
305862,79,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305862,637,3,3712186,HLT_AK8PFJet40_v12/298,ONE,L1_ZeroBias/12457
300459,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300459,29,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300459,34,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300467,1,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300467,10,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300467,519,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300424,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300466,1,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300466,501,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300466,627,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300438,1,0,9539,HLT_AK8PFJet40_v9/1,ONE,L1_ZeroBias/9539
300462,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300462,12,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300463,1,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300464,1,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300464,87,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300461,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
305840,1,4,3445447,HLT_AK8PFJet40_v12/479,ONE,L1_ZeroBias/7193
305840,135,5,3179306,HLT_AK8PFJet40_v12/442,ONE,L1_ZeroBias/7193
305840,257,6,3049832,HLT_AK8PFJet40_v12/424,ONE,L1_ZeroBias/7193
305840,448,7,2647024,HLT_AK8PFJet40_v12/368,ONE,L1_ZeroBias/7193
305840,965,8,1985268,HLT_AK8PFJet40_v12/276,ONE,L1_ZeroBias/7193
305832,1,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305832,5,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
305832,86,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305833,1,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305841,1,8,7193,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/7193
305842,1,8,1985268,HLT_AK8PFJet40_v12/276,ONE,L1_ZeroBias/7193
305842,431,9,1323512,HLT_AK8PFJet40_v12/184,ONE,L1_ZeroBias/7193
305839,1,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305839,187,3,3712186,HLT_AK8PFJet40_v12/298,ONE,L1_ZeroBias/12457
305617,1,2,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
305636,1,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305636,22,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
305636,60,12,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305636,167,2,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305636,199,12,3973783,HLT_AK8PFJet40_v12/319,ONE,L1_ZeroBias/12457
305636,528,13,3712186,HLT_AK8PFJet40_v12/298,ONE,L1_ZeroBias/12457
305636,673,14,3445447,HLT_AK8PFJet40_v12/479,ONE,L1_ZeroBias/7193
305636,813,15,3179306,HLT_AK8PFJet40_v12/442,ONE,L1_ZeroBias/7193
305636,905,16,3049832,HLT_AK8PFJet40_v12/424,ONE,L1_ZeroBias/7193
305636,1107,17,2647024,HLT_AK8PFJet40_v12/368,ONE,L1_ZeroBias/7193
