# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
280191,204,4,30,HLT_PFJet320_v7/30,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
280191,405,5,24,HLT_PFJet320_v7/24,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
280191,727,6,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
280187,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280187,15,1,44,HLT_PFJet320_v7/44,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280190,1,3,1,HLT_PFJet320_v7/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
280188,1,1,44,HLT_PFJet320_v7/44,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280188,65,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280188,218,3,35,HLT_PFJet320_v7/35,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
280182,1,2,1,HLT_PFJet320_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280181,1,2,1,HLT_PFJet320_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280192,1,2,1,HLT_PFJet320_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
280193,1,6,1,HLT_PFJet320_v7/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
280185,None,None,1,HLT_PFJet320_v7,OR,L1_SingleJet170 L1_SingleJet180 L1_SingleJet200
280189,1,3,1,HLT_PFJet320_v7/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
282092,1,0,0,HLT_PFJet320_v9/50,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
282092,3,1,0,HLT_PFJet320_v9/50,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
282092,95,2,44,HLT_PFJet320_v9/44,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
282092,110,3,44,HLT_PFJet320_v9/44,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
282092,247,4,40,HLT_PFJet320_v9/40,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
282092,428,5,35,HLT_PFJet320_v9/35,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
282092,597,6,30,HLT_PFJet320_v9/30,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
282092,814,7,24,HLT_PFJet320_v9/24,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
282092,1073,8,21,HLT_PFJet320_v9/21,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
282092,1835,9,15,HLT_PFJet320_v9/15,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
282175,1,0,0,HLT_PFJet320_v9/50,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
282175,9,2,44,HLT_PFJet320_v9/44,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
282194,1,0,0,HLT_PFJet320_v9/50,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
282190,1,0,0,HLT_PFJet320_v9/50,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
282181,1,0,0,HLT_PFJet320_v9/50,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
282184,1,0,0,HLT_PFJet320_v9/50,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
282188,1,0,0,HLT_PFJet320_v9/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
195913,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195930,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195930,150,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195936,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196131,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196497,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
198022,1,9,0,HLT_PFJet320_v6/0,ONE,L1_SingleJet128/1
198022,73,6,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198022,101,4,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198022,109,6,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198022,113,5,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
202205,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202205,93,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202207,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202208,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202209,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202237,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202237,102,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202237,986,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
205310,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205310,75,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205718,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205718,168,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205718,703,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206088,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206088,93,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206102,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206102,60,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206102,64,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206102,83,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206188,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206868,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206869,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207885,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
277125,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
277127,1,2,35,HLT_PFJet320_v5/35,ONE,L1_SingleJet170/1
277127,12,3,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
277127,355,4,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
277127,854,5,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
277126,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
277126,30,2,35,HLT_PFJet320_v5/35,ONE,L1_SingleJet170/1
277580,1,1,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet170/1
277559,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
277981,1,5,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
277981,84,7,12,HLT_PFJet320_v5/12,ONE,L1_SingleJet170/1
277992,1,8,6,HLT_PFJet320_v5/6,ONE,L1_SingleJet170/1
277991,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
277991,6,8,6,HLT_PFJet320_v5/6,ONE,L1_SingleJet170/1
278239,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
278239,78,3,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
278239,380,4,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
278240,1,4,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
278240,64,5,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
278240,777,6,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
278315,1,3,35,HLT_PFJet320_v7/35,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
278315,232,4,30,HLT_PFJet320_v7/30,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
278315,487,5,24,HLT_PFJet320_v7/24,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
278572,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
278820,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
278820,21,3,35,HLT_PFJet320_v7/35,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
278820,24,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
278820,105,3,35,HLT_PFJet320_v7/35,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
278820,410,4,30,HLT_PFJet320_v7/30,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
278820,644,5,24,HLT_PFJet320_v7/24,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
278820,955,6,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
278821,1,6,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
278816,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
191419,1,1,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
191419,36,5,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet128/1
193123,1,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195099,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195110,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195112,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195113,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195647,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195748,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
198955,1,3,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
198955,351,4,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
199409,1,3,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
199409,616,4,1,HLT_PFJet320_v6/1,ONE,L1_SingleJet128/1
200152,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200160,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200161,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200174,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200176,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200177,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200525,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200525,749,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200599,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200600,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200600,642,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201611,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201611,132,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202092,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202301,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202303,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202305,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202314,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202314,190,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202328,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202328,136,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202331,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202332,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202333,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202389,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202389,127,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202389,211,9,0,HLT_PFJet320_v8/0,ONE,L1_SingleJet128/1
202469,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202469,141,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202471,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202472,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202476,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202477,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202478,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202478,230,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202504,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202504,83,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202504,735,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202869,1,9,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
203833,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203834,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203835,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203835,318,6,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203853,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203853,122,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203894,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203894,86,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203894,485,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203909,1,8,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
203909,3,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203909,192,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203981,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
203986,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
204803,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205236,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205236,3,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205614,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205683,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
205683,76,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206897,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206897,29,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206901,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206940,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
206940,596,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207099,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207099,150,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207099,923,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207100,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207214,1,8,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
207214,14,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207214,151,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207217,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207222,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
276525,1,1,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
276525,88,2,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
276525,619,3,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
276525,1489,4,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
276527,1,4,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
276528,1,4,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
276528,327,5,12,HLT_PFJet320_v5/12,ONE,L1_SingleJet170/1
276808,1,2,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
276808,511,3,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
276811,1,3,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
276811,215,4,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
276811,2169,5,12,HLT_PFJet320_v5/12,ONE,L1_SingleJet170/1
276807,1,1,30,HLT_PFJet320_v5/30,ONE,L1_SingleJet170/1
276807,157,2,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
276810,1,3,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
278072,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
278167,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
278167,85,4,24,HLT_PFJet320_v5/24,ONE,L1_SingleJet170/1
278167,430,5,21,HLT_PFJet320_v5/21,ONE,L1_SingleJet170/1
278167,1097,6,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
278175,1,1,40,HLT_PFJet320_v5/40,ONE,L1_SingleJet170/1
278175,3,6,15,HLT_PFJet320_v5/15,ONE,L1_SingleJet170/1
278175,62,7,12,HLT_PFJet320_v5/12,ONE,L1_SingleJet170/1
193093,1,0,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
193093,16,6,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194116,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194428,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195016,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195016,440,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195265,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196099,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
199868,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199875,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199877,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199960,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199961,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199961,188,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199967,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199973,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200041,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200041,652,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201191,1,9,0,HLT_PFJet320_v8/0,ONE,L1_SingleJet128/1
201191,7,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201191,88,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201191,140,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201191,875,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201676,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201678,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201708,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201727,1,2,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201727,78,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
203992,1,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207488,1,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207714,1,8,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
207714,4,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207714,71,7,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
208307,1,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
208307,11,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
208307,630,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
278817,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
278819,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
278822,1,6,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
278822,217,7,15,HLT_PFJet320_v7/15,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
278822,1471,8,11,HLT_PFJet320_v7/11,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
278822,1503,9,6,HLT_PFJet320_v7/6,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
279207,None,None,1,HLT_PFJet320_v5,ONE,L1_SingleJet170
279205,None,None,1,HLT_PFJet320_v5,ONE,L1_SingleJet170
279479,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
279479,31,4,30,HLT_PFJet320_v7/30,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279479,123,8,11,HLT_PFJet320_v7/11,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
279488,1,4,21,HLT_PFJet320_v7/21,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279487,1,3,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
279487,35,4,21,HLT_PFJet320_v7/21,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279487,37,3,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
279487,54,4,21,HLT_PFJet320_v7/21,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279489,1,4,21,HLT_PFJet320_v7/21,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279484,1,3,21,HLT_PFJet320_v7/21,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
279480,1,4,1,HLT_PFJet320_v7/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279480,3,3,1,HLT_PFJet320_v7/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
279546,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
279557,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
279539,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
279538,1,2,1,HLT_PFJet320_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
279538,4,4,1,HLT_PFJet320_v7/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
279553,1,2,40,HLT_PFJet320_v7/40,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
193922,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
194051,1,5,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195109,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195111,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195115,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195163,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195664,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195664,2,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195747,1,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195747,6,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195747,7,3,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
195927,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196107,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196197,1,9,0,HLT_PFJet320_v5/0,ONE,L1_SingleJet128/1
196197,3,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196199,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196203,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196353,1,2,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
196458,1,4,1,HLT_PFJet320_v5/1,ONE,L1_SingleJet128/1
199703,1,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199739,1,9,0,HLT_PFJet320_v8/0,ONE,L1_SingleJet128/1
199739,3,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199745,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199751,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199752,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199753,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199754,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
199754,11,4,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200187,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
200228,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201807,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201808,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
201810,1,3,1,HLT_PFJet320_v8/1,ONE,L1_SingleJet128/1
202876,1,9,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
202909,1,9,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
207515,1,8,0,HLT_PFJet320_v9/0,ONE,L1_SingleJet128/1
207515,3,3,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207515,213,4,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
207515,1072,5,1,HLT_PFJet320_v9/1,ONE,L1_SingleJet128/1
