# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
305586,1,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305586,4,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305586,33,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305586,45,1,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305586,55,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305586,548,3,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305589,1,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305589,2,4,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305589,40,5,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305589,221,6,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305589,362,7,2500,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/500
305590,1,7,2500,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/500
305590,177,8,1800,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/360
305590,714,9,1150,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/230
305588,1,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305588,56,4,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305814,1,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305814,5,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305814,84,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305814,560,3,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305814,651,4,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305814,780,5,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305814,879,6,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305814,1030,7,2500,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/500
305814,1160,8,1800,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/360
305814,1164,7,2500,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/500
305814,1416,8,1800,HLT_AK8PFJet140_v11/5,ONE,L1_SingleJet90/360
300156,1,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300155,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300155,29,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300155,423,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300155,750,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300157,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300157,9,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300157,180,7,1200,HLT_AK8PFJet140_v8/40,ONE,L1_SingleJet90/30
300157,948,8,810,HLT_AK8PFJet140_v8/27,ONE,L1_SingleJet90/30
301665,1,14,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301664,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301664,27,14,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301664,49,13,2000,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/500
301664,203,14,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
316291,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321078,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321122,1,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321122,212,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321123,1,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321126,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321126,14,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
321126,110,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
321119,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321121,1,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321124,1,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321124,116,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
321124,397,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
299094,1,0,0,HLT_AK8PFJet140_v6/1,ONE,L1_SingleJet90/0
299096,1,0,0,HLT_AK8PFJet140_v6/0,ONE,L1_SingleJet90/0
299096,2,6,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
305208,1,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
305207,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305207,43,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305207,667,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305207,786,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305207,859,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305207,944,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305207,1059,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
321475,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321475,197,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321475,479,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321475,741,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
321475,1052,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
321475,1525,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
321475,1916,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
321475,1922,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
300631,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300631,41,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300633,1,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300633,292,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300634,1,5,30,HLT_AK8PFJet140_v8/1,ONE,L1_SingleJet90/30
300584,1,0,2500,HLT_AK8PFJet140_v8/1,ONE,L1_SingleJet90/2500
300635,1,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300635,165,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300636,1,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300636,835,7,1200,HLT_AK8PFJet140_v8/40,ONE,L1_SingleJet90/30
300636,1493,8,810,HLT_AK8PFJet140_v8/27,ONE,L1_SingleJet90/30
300632,1,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
305511,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
299764,1,0,0,HLT_AK8PFJet140_v7/0,ONE,L1_SingleJet90/2500
316568,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316569,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316569,196,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316569,370,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316569,636,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316569,709,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316569,790,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316569,1155,7,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
316569,1651,8,1800,HLT_AK8PFJet140_v15/3,ONE,L1_SingleJet90/600
316201,1,5,900,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/900
316201,145,6,1500,HLT_AK8PFJet140_v14/2,ONE,L1_SingleJet90/750
316200,1,5,900,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/900
316202,1,6,1500,HLT_AK8PFJet140_v14/2,ONE,L1_SingleJet90/750
316202,126,7,1800,HLT_AK8PFJet140_v14/3,ONE,L1_SingleJet90/600
316199,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316199,429,3,1200,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1200
316199,702,4,1050,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1050
316199,989,5,900,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/900
320569,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320569,5,15,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
320566,1,15,750,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/750
320570,1,15,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
320571,1,15,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
300777,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300777,19,3,2250,HLT_AK8PFJet140_v8/3,ONE,L1_SingleJet90/750
300777,21,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300777,388,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300780,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300780,3,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300780,243,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300785,1,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300785,579,7,1200,HLT_AK8PFJet140_v8/40,ONE,L1_SingleJet90/30
300785,1262,8,810,HLT_AK8PFJet140_v8/27,ONE,L1_SingleJet90/30
300781,1,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
301281,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301281,36,7,18360,HLT_AK8PFJet140_v9/51,ONE,L1_SingleJet90/360
301283,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301283,3,7,18360,HLT_AK8PFJet140_v9/51,ONE,L1_SingleJet90/360
301283,524,8,7820,HLT_AK8PFJet140_v9/34,ONE,L1_SingleJet90/230
301283,859,9,1870,HLT_AK8PFJet140_v9/17,ONE,L1_SingleJet90/110
301283,862,8,7820,HLT_AK8PFJet140_v9/34,ONE,L1_SingleJet90/230
301298,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301298,45,6,34000,HLT_AK8PFJet140_v9/68,ONE,L1_SingleJet90/500
301298,547,7,18360,HLT_AK8PFJet140_v9/51,ONE,L1_SingleJet90/360
301293,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
321683,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321685,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321887,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321887,171,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321887,395,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321887,646,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
321887,951,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
297780,None,None,1,HLT_AK8PFJet140_v5,ONE,L1_SingleJet90
303676,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
318013,1,1,1,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1
318017,1,1,1,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1
301998,1,7,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301998,639,8,920,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/230
301997,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301997,33,6,2000,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/500
301997,285,7,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
300293,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300308,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300312,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300309,1,0,2500,HLT_AK8PFJet140_v8/1,ONE,L1_SingleJet90/2500
300313,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300310,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300314,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
305282,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305282,73,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305282,87,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
319656,1,0,0,HLT_AK8PFJet140_v15/0,ONE,L1_SingleJet90/0
319656,55,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
319656,136,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
319657,1,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
319657,68,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
319658,1,0,0,HLT_AK8PFJet140_v15/0,ONE,L1_SingleJet90/0
319658,4,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
319658,93,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
319659,1,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
322355,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
322355,124,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
322356,1,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
322356,187,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
322356,458,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
322356,777,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
304661,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
304661,43,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
304662,1,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
304662,109,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
304663,1,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
304663,127,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
304663,207,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
304663,278,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
304663,405,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
305081,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305081,52,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305081,69,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305081,756,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305081,828,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305081,900,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305081,1096,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
324245,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324245,95,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
324245,264,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
324245,507,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
324245,828,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
324245,1264,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
325430,1,0,0,HLT_AK8PFJet140_v15/0,ONE,L1_SingleJet90/0
304506,1,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
304507,1,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
304507,50,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
304507,76,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
304507,172,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
304508,1,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
304508,130,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
304508,710,7,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
304508,1259,8,920,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/230
304505,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
304505,47,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
316142,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316144,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316876,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316876,295,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316876,461,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316876,479,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316876,607,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316878,1,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316877,1,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316877,210,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316879,1,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316879,140,7,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
316911,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321461,1,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
321457,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321457,357,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321457,593,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321457,852,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
321457,1201,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
321457,1627,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
318819,1,10,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
318816,1,10,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
318816,29,9,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
318816,56,10,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
318820,1,10,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
320996,1,12,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
320994,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320994,3,12,750,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/750
320995,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320995,4,12,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
321880,1,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321879,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321879,60,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321879,103,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
321879,113,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
321879,325,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
321870,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320336,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320338,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320337,None,None,1,HLT_AK8PFJet140_v15,ONE,L1_SingleJet90
320344,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320347,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320340,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
320342,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
300328,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
322113,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
322118,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
322118,116,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
322118,318,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
322118,544,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
322118,827,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
305063,1,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305063,30,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305061,1,1,1500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/1500
305064,1,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305064,97,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305064,173,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305064,243,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305064,460,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
305064,982,7,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
305064,1587,8,920,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/230
305060,1,1,1500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/1500
305062,1,1,1500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/1500
305059,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305059,62,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305059,529,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305059,535,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
315488,1,1,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
315488,8,2,4500,HLT_AK8PFJet140_v13/3,ONE,L1_SingleJet90/1500
315489,1,2,4500,HLT_AK8PFJet140_v13/3,ONE,L1_SingleJet90/1500
315490,1,2,4500,HLT_AK8PFJet140_v13/3,ONE,L1_SingleJet90/1500
317861,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
301359,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301359,32,6,34000,HLT_AK8PFJet140_v9/68,ONE,L1_SingleJet90/500
301904,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301969,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301969,24,9,550,HLT_AK8PFJet140_v9/5,ONE,L1_SingleJet90/110
301969,28,6,2000,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/500
301970,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301970,6,6,2000,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/500
323318,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324201,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324201,92,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
324201,304,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
324201,555,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
324201,833,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
324201,1214,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
324205,1,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
324200,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324206,1,7,1200,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/600
324206,37,8,1500,HLT_AK8PFJet140_v15/4,ONE,L1_SingleJet90/375
324207,1,8,1500,HLT_AK8PFJet140_v15/4,ONE,L1_SingleJet90/375
324202,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324202,3,7,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
324209,1,8,1500,HLT_AK8PFJet140_v15/4,ONE,L1_SingleJet90/375
322079,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
322079,331,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
322088,1,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
322088,70,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
322088,320,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
318562,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
318563,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324408,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324570,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324570,18,9,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
324571,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
324571,4,9,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
