# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
324206,1,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
324206,37,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
324207,1,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
324202,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324202,3,7,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
324209,1,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
322079,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322079,331,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
322088,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
322088,70,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322088,320,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
318562,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
318563,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324408,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324570,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324570,18,9,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
324571,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324571,4,9,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
302228,1,0,0,HLT_AK8PFJet200_v10/0,ONE,L1_SingleJet120/1000
302228,58,8,180,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/60
302228,72,6,390,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/130
302228,80,7,270,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/90
302228,83,6,390,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/130
302228,115,7,270,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/90
302229,1,7,270,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/90
322339,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322339,7,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/0
322339,10,1,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322339,14,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
322339,18,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322339,22,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
322339,26,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322339,30,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
322339,34,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
322339,38,9,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322339,42,10,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322339,46,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322339,51,12,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322339,54,13,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322339,58,14,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322165,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322167,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322179,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322179,233,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
322179,475,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322179,872,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
322179,1055,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322179,1448,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
320094,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320090,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
300273,1,0,0,HLT_AK8PFJet200_v8/0,ONE,L1_SingleJet120/1000
300273,24,4,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
317744,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321233,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321233,162,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321233,404,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321233,669,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321231,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321232,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321230,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323328,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323326,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323327,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
315266,1,3,350,HLT_AK8PFJet200_v13/1,ONE,L1_SingleJet120/350
315268,1,3,350,HLT_AK8PFJet200_v13/1,ONE,L1_SingleJet120/350
315270,1,3,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
315264,1,3,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
315265,1,3,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
315267,1,3,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
315273,1,3,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
321973,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321973,201,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321973,420,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321973,693,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321973,997,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321975,1,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321975,81,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321975,321,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
321975,336,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
315775,1,1,700,HLT_AK8PFJet200_v13/2,ONE,L1_SingleJet120/350
323794,1,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
323790,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323790,137,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
323790,246,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
323790,267,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
323790,345,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
323790,644,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323790,857,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
318733,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
318733,3,10,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
323471,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
323471,116,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
323475,1,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
323472,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323472,2,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
323472,41,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323470,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323470,46,1,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323470,76,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323470,202,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
323474,1,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
323474,325,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
323473,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323473,204,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
301476,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301476,239,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301476,787,9,120,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/30
301480,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301480,8,9,120,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/30
301472,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301472,34,6,390,HLT_AK8PFJet200_v9/3,ONE,L1_SingleJet120/130
301472,489,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301475,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301473,1,7,90,HLT_AK8PFJet200_v9/1,ONE,L1_SingleJet120/90
301474,1,7,90,HLT_AK8PFJet200_v9/1,ONE,L1_SingleJet120/90
302328,1,0,0,HLT_AK8PFJet200_v10/0,ONE,L1_SingleJet120/1000
302328,41,15,270,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/90
302328,514,16,180,HLT_AK8PFJet200_v10/3,ONE,L1_SingleJet120/60
323418,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323416,1,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
323416,19,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323423,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323422,None,None,1,HLT_AK8PFJet200_v15,ONE,L1_SingleJet120
323414,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323414,17,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
323419,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323421,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323417,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323413,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323413,19,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
323413,20,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
323420,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
323415,1,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
298850,1,0,0,HLT_AK8PFJet200_v6/0,ONE,L1_SingleJet120/0
298850,28,11,0,HLT_AK8PFJet200_v6/0,ONE,L1_SingleJet120/250
305721,1,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305721,7,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305721,11,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
323641,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
300226,1,0,0,HLT_AK8PFJet200_v8/0,ONE,L1_SingleJet120/1000
300226,38,4,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300226,64,3,735,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/245
300226,154,4,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
304625,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304625,49,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304625,56,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304625,65,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304625,382,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304626,1,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
321732,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321732,107,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321732,382,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321732,693,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321732,1054,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321729,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321728,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321730,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321730,196,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321731,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321735,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321735,4,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
322714,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322709,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322715,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322716,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322713,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320369,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322484,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322483,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322485,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322480,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322480,78,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
322480,290,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322492,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322492,7,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
322492,300,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322492,701,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
322487,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321759,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321759,5,6,175,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/175
321755,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321755,63,10,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321755,438,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321755,539,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321760,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321760,3,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321760,226,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321758,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321758,90,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
316749,None,None,1,HLT_AK8PFJet200_v15,ONE,L1_SingleJet120
316740,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316757,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316758,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316758,267,4,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
316758,516,5,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
316758,781,6,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
316758,1089,7,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
316758,1602,8,420,HLT_AK8PFJet200_v15/3,ONE,L1_SingleJet120/140
316746,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322510,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
298831,1,0,0,HLT_AK8PFJet200_v6/0,ONE,L1_SingleJet120/0
298831,24,1,1200,HLT_AK8PFJet200_v6/4,ONE,L1_SingleJet120/300
298835,1,0,0,HLT_AK8PFJet200_v6/0,ONE,L1_SingleJet120/0
302551,1,6,130,HLT_AK8PFJet200_v11/1,ONE,L1_SingleJet120/130
302553,1,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
302555,1,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
302554,1,6,130,HLT_AK8PFJet200_v11/1,ONE,L1_SingleJet120/130
302552,1,6,130,HLT_AK8PFJet200_v11/1,ONE,L1_SingleJet120/130
302548,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
302548,40,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
302548,54,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
302549,None,None,1,HLT_AK8PFJet200_v11,ONE,L1_SingleJet120
302550,1,6,130,HLT_AK8PFJet200_v11/1,ONE,L1_SingleJet120/130
321818,1,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321818,311,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321820,1,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321816,None,None,1,HLT_AK8PFJet200_v15,ONE,L1_SingleJet120
321815,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321817,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321817,199,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321817,519,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321819,1,7,140,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/140
321813,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321813,213,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
324661,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324645,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
325343,1,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/0
325343,25,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
325342,1,0,0,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/0
300742,1,0,0,HLT_AK8PFJet200_v8/0,ONE,L1_SingleJet120/1000
300742,56,4,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
322204,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322204,14,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
322204,220,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
322204,473,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
322204,767,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
322204,1120,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
322201,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322222,1,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
305744,1,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305744,7,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
305947,1,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305947,10,11,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/0
305947,26,12,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/0
305947,33,13,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/0
305947,38,14,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/0
305947,46,15,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/0
305947,53,16,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/0
317930,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319068,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320328,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321149,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321149,269,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321149,478,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321149,741,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321149,1056,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321149,1527,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321917,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321917,179,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321917,407,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321917,637,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321919,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
320040,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
320040,48,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
320040,401,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
320038,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320038,291,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
320038,495,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
320039,1,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321796,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321794,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321795,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324293,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
324293,161,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
324293,341,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
324293,611,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
324293,889,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
324293,1332,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
324293,2006,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
318070,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321674,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316440,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316441,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316442,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319606,1,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/0
319606,14,1,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319606,18,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319606,22,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
319606,27,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
319606,30,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
319606,34,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
319606,37,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
319606,41,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
319606,45,9,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
319606,48,10,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319606,50,11,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
315689,1,2,700,HLT_AK8PFJet200_v13/2,ONE,L1_SingleJet120/350
315687,1,1,700,HLT_AK8PFJet200_v13/2,ONE,L1_SingleJet120/350
315687,7,2,700,HLT_AK8PFJet200_v13/2,ONE,L1_SingleJet120/350
315688,1,2,350,HLT_AK8PFJet200_v13/1,ONE,L1_SingleJet120/350
315690,1,2,700,HLT_AK8PFJet200_v13/2,ONE,L1_SingleJet120/350
316839,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316839,18,3,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316839,23,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
316799,1,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/1
316797,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316798,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316808,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316808,24,3,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
316808,26,11,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
319623,1,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/0
319623,7,1,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319625,1,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/0
319625,7,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322704,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322705,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
322707,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
304672,1,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
304671,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304671,41,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304671,360,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304671,362,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304671,434,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304671,544,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
