# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
259686,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259683,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259685,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259685,400,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259682,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259681,1,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
259681,5,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260533,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260534,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260538,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260532,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260532,686,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260510,1,12,262139,HLT_PFJet80_v4/1,ONE,L1_SingleJet52/262139
260510,19,0,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260528,1,0,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260540,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260536,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260507,1,12,262139,HLT_PFJet80_v4/1,ONE,L1_SingleJet52/262139
260541,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260527,1,0,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260593,1,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
260593,3,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260593,7,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
260593,8,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260727,1,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
260722,None,None,1,HLT_PFJet80_v4,ONE,L1_SingleJet52
260723,None,None,1,HLT_PFJet80_v4,ONE,L1_SingleJet52
251637,1,10,65537,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/65537
251638,1,10,0,HLT_PFJet80_v2/0,ONE,L1_SingleJet52/65537
251638,6,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251638,8,10,0,HLT_PFJet80_v2/0,ONE,L1_SingleJet52/65537
251638,9,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251643,1,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251721,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251721,3,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251721,90,9,30000,HLT_PFJet80_v2/30000,ONE,L1_SingleJet52/1
251721,98,8,30000,HLT_PFJet80_v2/30000,ONE,L1_SingleJet52/1
251864,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251864,20,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252126,5,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252126,6,0,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252126,31,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
253886,8,1,10000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/10000
253886,11,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
253888,76,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
253890,104,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
253890,161,10,2000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/1000
253890,204,9,3000,HLT_PFJet80_v2/3,ONE,L1_SingleJet52/1000
253890,240,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
253890,253,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
253943,1,1,60000,HLT_PFJet80_v2/6,ONE,L1_SingleJet52/10000
254368,1,9,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254453,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254530,1,1,20000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/10000
254530,4,7,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254530,6,1,20000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/10000
254530,7,7,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254532,1,7,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254852,1,1,20000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/10000
254852,55,7,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
259626,1,1,50000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/10000
259626,98,6,4000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/800
259811,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259820,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259820,16,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259820,18,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259820,19,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259820,87,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259818,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259821,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259810,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259810,112,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259810,227,4,3000,HLT_PFJet80_v4/1,ONE,L1_SingleJet52/3000
259812,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259813,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259809,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259817,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259822,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259822,75,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259822,232,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259822,233,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
251164,7,7,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251251,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251251,2,7,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
253944,1,1,60000,HLT_PFJet80_v2/6,ONE,L1_SingleJet52/10000
253944,10,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254231,1,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254607,1,1,20000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/10000
254607,6,7,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
256734,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256843,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257645,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257825,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
258125,1,1,50000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/10000
258692,1,4,15000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/3000
258694,1,4,15000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/3000
258705,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258706,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258712,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258713,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258714,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258741,1,4,15000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/3000
259884,1,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
259884,11,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259884,41,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259884,82,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259884,115,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259891,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259890,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259890,23,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
251781,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251781,16,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252102,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252102,3,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252116,1,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252116,34,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
252116,43,9,262139,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/262139
252116,91,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
254459,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254512,1,7,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
256727,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256796,1,1,10000,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/10000
256798,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257025,1,1,10000,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/10000
258445,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258655,1,1,50000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/10000
258655,6,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258655,10,4,15000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/3000
258702,1,4,15000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/3000
251642,1,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251883,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251883,6,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251883,70,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
253951,5,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254227,1,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254285,65,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254285,296,10,2000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/1000
254316,127,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254319,53,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254331,6,1,10000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/10000
254332,12,1,60000,HLT_PFJet80_v2/6,ONE,L1_SingleJet52/10000
254332,14,12,262139,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/262139
254332,73,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254341,1,9,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254342,1,9,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254349,6,12,262139,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/262139
254349,44,9,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254367,1,9,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254451,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254454,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254455,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254456,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254457,1,8,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254511,1,1,20000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/10000
254511,7,7,2000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/2000
254907,1,6,1400,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1400
256677,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256728,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256729,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256733,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257393,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257395,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257396,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257531,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257611,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257614,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257644,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257732,2,6,800,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/800
257748,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257818,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257969,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258126,1,1,10000,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/10000
258136,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258311,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
258745,1,4,15000,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/3000
260373,1,6,4000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/800
260371,1,0,3000,HLT_PFJet80_v4/1,ONE,L1_SingleJet52/3000
260366,1,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
251496,1,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251496,227,7,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251496,243,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251497,1,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251498,1,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251500,1,6,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
257721,1,1,20000,HLT_PFJet80_v3/2,ONE,L1_SingleJet52/10000
257721,23,6,800,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/800
257722,1,6,800,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/800
257723,1,6,800,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/800
257735,1,1,20000,HLT_PFJet80_v3/2,ONE,L1_SingleJet52/10000
257735,3,6,800,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/800
257735,4,1,20000,HLT_PFJet80_v3/2,ONE,L1_SingleJet52/10000
257735,5,6,800,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/800
257750,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257819,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257822,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
259857,1,1,50000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/10000
259857,3,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259861,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259862,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
259862,271,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
259859,1,4,3000,HLT_PFJet80_v4/1,ONE,L1_SingleJet52/3000
251162,32,10,0,HLT_PFJet80_v2/0,ONE,L1_SingleJet52/65537
251162,46,5,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251162,52,7,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251168,1,7,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251244,1,10,0,HLT_PFJet80_v2/0,ONE,L1_SingleJet52/65537
251244,8,7,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
251491,1,10,0,HLT_PFJet80_v2/0,ONE,L1_SingleJet52/65537
251716,1,1,30000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/30000
254309,1,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254313,10,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254314,42,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254315,72,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254317,1,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254318,24,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254340,1,1,20000,HLT_PFJet80_v2/2,ONE,L1_SingleJet52/10000
254340,7,11,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
254340,13,12,262139,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/262139
254340,42,9,1000,HLT_PFJet80_v2/1,ONE,L1_SingleJet52/1000
256675,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256676,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256725,1,1,20000,HLT_PFJet80_v3/2,ONE,L1_SingleJet52/10000
256725,3,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
256801,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257026,1,1,10000,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/10000
257394,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
257823,1,5,1500,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/1500
258158,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258320,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
258334,1,1,10000,HLT_PFJet80_v3/1,ONE,L1_SingleJet52/10000
258426,1,5,7500,HLT_PFJet80_v3/5,ONE,L1_SingleJet52/1500
260426,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260427,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260427,58,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260439,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260425,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260424,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260422,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260433,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260431,1,5,7500,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/1500
260423,1,4,15000,HLT_PFJet80_v4/5,ONE,L1_SingleJet52/3000
260608,None,None,1,HLT_PFJet80_v4,ONE,L1_SingleJet52
273408,1,5,40,HLT_PFJet80_v4/1,ONE,L1_SingleJet60/40
273408,4,6,20,HLT_PFJet80_v4/1,ONE,L1_SingleJet60/20
273410,1,6,1000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/20
273402,1,0,0,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/0
273402,10,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
273402,46,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
273402,59,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
273402,79,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273402,190,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
273402,255,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
273403,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273405,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273407,None,None,1,HLT_PFJet80_v4,ONE,L1_SingleJet60
273409,1,6,1000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/20
273412,1,6,1000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/20
273406,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273411,1,6,1000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/20
273404,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273554,1,0,0,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/0
273554,63,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
273555,1,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
273730,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273730,287,6,1000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/20
273730,295,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273730,1491,6,1000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/20
273725,1,0,0,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/0
273725,7,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273725,109,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
273725,1224,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
273728,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
274317,1,2,140,HLT_PFJet80_v4/1,ONE,L1_SingleJet60/140
274315,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274319,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274314,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274316,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274318,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274373,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274421,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274422,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274422,363,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
274422,1159,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
274422,1734,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
274420,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274958,1,13,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
274959,1,13,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
274953,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
274953,11,5,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
274954,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
274954,31,5,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
274955,1,5,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
274957,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
274957,4,5,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
274957,11,14,0,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/0
274957,14,13,4000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/40
275832,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
275832,202,1,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
275846,1,3,400,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/400
275834,1,1,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
275834,170,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
275835,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
275841,1,3,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
275837,1,3,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
275828,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
275836,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
275836,769,3,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
275829,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
275831,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
275833,1,1,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
275838,1,3,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
275847,1,3,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
275847,671,4,7000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/70
274249,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274251,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274251,273,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
274250,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274278,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274334,1,0,0,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/0
274334,5,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274336,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274344,1,0,0,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/0
274344,6,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
274344,35,4,3500,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/70
274344,398,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
274335,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274339,1,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
274345,1,5,2000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/40
274337,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274338,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274338,38,3,5000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/100
274382,1,2,7000,HLT_PFJet80_v4/50,ONE,L1_SingleJet60/140
274889,1,2,16200,HLT_PFJet80_v5/27,ONE,L1_SingleJet60/600
274917,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
274909,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
